Latitude,Longitude,Value,dataDate,dataTime
-18.0,-63.5,19.007110596,20130416,600
-18.0,-63.25,19.737579346,20130416,600
-17.75,-63.5,18.031616211,20130417,600
-17.75,-63.25,18.869506836,20130417,600
-18.0,-63.5,16.631225586,20130417,600
-18.0,-63.25,18.342163086,20130417,600
-17.75,-63.5,15.853163719000001,20130418,600
-17.75,-63.25,16.816054344,20130418,600
-18.0,-63.5,14.257460594000001,20130418,600
-18.0,-63.25,16.048476219,20130418,600
-17.75,-63.5,12.753611565,20130419,600
-17.75,-63.25,14.70868969,20130419,600
-18.0,-63.5,11.27118969,20130419,600
-18.0,-63.25,13.948924065,20130419,600
-17.75,-63.5,10.620093346,20130420,600
-17.75,-63.25,12.297827720999999,20130420,600
-18.0,-63.5,9.370093345599999,20130420,600
-18.0,-63.25,11.870093345999999,20130420,600
-17.75,-63.5,11.707752228,20130421,600
-17.75,-63.25,12.828845978,20130421,600
-18.0,-63.5,10.559314728,20130421,600
-18.0,-63.25,12.813220978,20130421,600
-17.75,-63.5,16.052505492999998,20130422,600
-17.75,-63.25,18.534927367999998,20130422,600
-18.0,-63.5,14.306411743,20130422,600
-18.0,-63.25,17.781021117999998,20130422,600
-17.75,-63.5,14.207889557,20130423,600
-17.75,-63.25,16.604373932,20130423,600
-18.0,-63.5,12.971561432,20130423,600
-18.0,-63.25,16.176639557,20130423,600
-17.75,-63.5,24.175674438,20130424,600
-17.75,-63.25,27.519424438,20130424,600
-18.0,-63.5,21.421768187999998,20130424,600
-18.0,-63.25,26.064346313,20130424,600
-17.75,-63.5,24.317840576,20130425,600
-17.75,-63.25,28.530731201,20130425,600
-18.0,-63.5,20.179168701,20130425,600
-18.0,-63.25,25.804168701,20130425,600
-17.75,-63.5,19.994186401,20130426,600
-17.75,-63.25,23.845748901,20130426,600
-18.0,-63.5,16.693405151,20130426,600
-18.0,-63.25,21.404342651,20130426,600
-17.75,-63.5,27.413497925,20130427,600
-17.75,-63.25,32.9818573,20130427,600
-18.0,-63.5,21.850997925,20130427,600
-18.0,-63.25,28.151779175,20130427,600
-17.75,-63.5,35.710113525,20130428,600
-17.75,-63.25,40.7237854,20130428,600
-18.0,-63.5,30.41519165,20130428,600
-18.0,-63.25,36.858551025,20130428,600
-17.75,-63.5,35.130355835,20130429,600
-17.75,-63.25,38.17918396,20130429,600
-18.0,-63.5,31.55809021,20130429,600
-18.0,-63.25,36.157699585,20130429,600
-17.75,-63.5,33.113555908,20130430,600
-17.75,-63.25,35.908477783,20130430,600
-18.0,-63.5,29.383087158000002,20130430,600
-18.0,-63.25,33.724884033,20130430,600
-17.75,-63.5,33.738861084,20130501,600
-17.75,-63.25,38.606048584,20130501,600
-18.0,-63.5,28.557220459,20130501,600
-18.0,-63.25,34.645111084,20130501,600
-17.75,-63.5,39.659332275,20130502,600
-17.75,-63.25,42.846832275,20130502,600
-18.0,-63.5,34.999176025,20130502,600
-18.0,-63.25,39.448394775,20130502,600
-17.75,-63.5,40.631652832,20130503,600
-17.75,-63.25,46.065246582,20130503,600
-18.0,-63.5,34.914855957,20130503,600
-18.0,-63.25,41.571105957,20130503,600
-17.75,-63.5,39.994369506999995,20130504,600
-17.75,-63.25,44.914291381999995,20130504,600
-18.0,-63.5,34.148666381999995,20130504,600
-18.0,-63.25,39.705307006999995,20130504,600
-17.75,-63.5,42.698272705,20130505,600
-17.75,-63.25,47.319366455,20130505,600
-18.0,-63.5,38.053741455,20130505,600
-18.0,-63.25,43.49319458,20130505,600
-17.75,-63.5,19.318115234,20130506,600
-17.75,-63.25,22.347412109,20130506,600
-18.0,-63.5,16.665771484,20130506,600
-18.0,-63.25,20.368896484,20130506,600
-17.75,-63.5,17.413757324000002,20130507,600
-17.75,-63.25,20.472351074000002,20130507,600
-18.0,-63.5,16.267272949000002,20130507,600
-18.0,-63.25,19.683288574000002,20130507,600
-17.75,-63.5,12.126019478,20130508,600
-17.75,-63.25,12.034222603,20130508,600
-18.0,-63.5,11.243206978,20130508,600
-18.0,-63.25,11.942425728,20130508,600
-17.75,-63.5,12.859135627999999,20130509,600
-17.75,-63.25,13.364995002999999,20130509,600
-18.0,-63.5,10.695073127999999,20130509,600
-18.0,-63.25,12.001713752999999,20130509,600
-17.75,-63.5,18.208503723,20130510,600
-17.75,-63.25,20.272956848,20130510,600
-18.0,-63.5,15.390144348,20130510,600
-18.0,-63.25,18.101081848,20130510,600
-17.75,-63.5,26.527114868,20130511,600
-17.75,-63.25,29.288833618,20130511,600
-18.0,-63.5,22.265396118,20130511,600
-18.0,-63.25,26.302505493,20130511,600
-17.75,-63.5,40.921554565,20130512,600
-17.75,-63.25,45.69694519,20130512,600
-18.0,-63.5,36.04850769,20130512,600
-18.0,-63.25,42.10710144,20130512,600
-17.75,-63.5,40.207336426,20130513,600
-17.75,-63.25,43.678039551000005,20130513,600
-18.0,-63.5,36.642883301,20130513,600
-18.0,-63.25,41.277648926,20130513,600
-17.75,-63.5,39.017700195,20130514,600
-17.75,-63.25,43.619262695,20130514,600
-18.0,-63.5,34.478637695,20130514,600
-18.0,-63.25,40.18762207,20130514,600
-17.75,-63.5,40.362854004,20130515,600
-17.75,-63.25,44.261291504,20130515,600
-18.0,-63.5,35.319885254,20130515,600
-18.0,-63.25,40.956604004,20130515,600
-17.75,-63.5,47.124862671,20130516,600
-17.75,-63.25,50.070175171,20130516,600
-18.0,-63.5,43.447128296,20130516,600
-18.0,-63.25,47.658065796,20130516,600
-17.75,-63.5,40.23789978,20130517,600
-17.75,-63.25,42.446884155,20130517,600
-18.0,-63.5,38.040634155,20130517,600
-18.0,-63.25,41.00352478,20130517,600
-17.75,-63.5,33.503372192,20130518,600
-17.75,-63.25,36.810012817,20130518,600
-18.0,-63.5,31.503372191999997,20130518,600
-18.0,-63.25,35.364700317,20130518,600
-17.75,-63.5,31.843963623,20130519,600
-17.75,-63.25,33.484588623,20130519,600
-18.0,-63.5,30.353729248,20130519,600
-18.0,-63.25,33.027557373,20130519,600
-17.75,-63.5,34.52796936,20130520,600
-17.75,-63.25,35.990859985,20130520,600
-18.0,-63.5,32.98500061,20130520,600
-18.0,-63.25,35.84437561,20130520,600
-17.75,-63.5,27.469604492,20130521,600
-17.75,-63.25,29.789916992,20130521,600
-18.0,-63.5,26.270385742,20130521,600
-18.0,-63.25,29.405151367,20130521,600
-17.75,-63.5,33.772735596,20130522,600
-17.75,-63.25,35.005157471,20130522,600
-18.0,-63.5,32.807891846,20130522,600
-18.0,-63.25,35.815704346,20130522,600
-17.75,-63.5,33.679992676,20130523,600
-17.75,-63.25,35.119445801,20130523,600
-18.0,-63.5,32.697570801,20130523,600
-18.0,-63.25,35.174133301,20130523,600
-17.75,-63.5,34.790237427,20130524,600
-17.75,-63.25,36.798049927,20130524,600
-18.0,-63.5,32.122268677,20130524,600
-18.0,-63.25,34.803909302,20130524,600
-17.75,-63.5,21.065628052,20130525,600
-17.75,-63.25,22.206253051999997,20130525,600
-18.0,-63.5,19.460159302,20130525,600
-18.0,-63.25,21.237503052,20130525,600
-17.75,-63.5,24.590042114000003,20130526,600
-17.75,-63.25,26.402542114000003,20130526,600
-18.0,-63.5,21.771682739000003,20130526,600
-18.0,-63.25,24.285354614000003,20130526,600
-17.75,-63.5,31.665161133,20130527,600
-17.75,-63.25,35.303833008000005,20130527,600
-18.0,-63.5,27.661254883,20130527,600
-18.0,-63.25,32.421020508000005,20130527,600
-17.75,-63.5,27.033370971999997,20130528,600
-17.75,-63.25,30.742355346999997,20130528,600
-18.0,-63.5,21.002120972,20130528,600
-18.0,-63.25,25.631027221999997,20130528,600
-17.75,-63.5,22.796356201,20130529,600
-17.75,-63.25,25.708465576,20130529,600
-18.0,-63.5,17.071746826,20130529,600
-18.0,-63.25,20.835418701,20130529,600
-17.75,-63.5,30.437301635999997,20130530,600
-17.75,-63.25,33.505661011,20130530,600
-18.0,-63.5,25.763473510999997,20130530,600
-18.0,-63.25,29.802536010999997,20130530,600
-17.75,-63.5,25.906768799,20130531,600
-17.75,-63.25,29.494659424,20130531,600
-18.0,-63.5,23.117706299,20130531,600
-18.0,-63.25,27.641143799,20130531,600
-17.75,-63.5,27.685440063,20130601,600
-17.75,-63.25,31.619033813,20130601,600
-18.0,-63.5,23.093643188,20130601,600
-18.0,-63.25,28.142471313,20130601,600
-17.75,-63.5,32.927627563,20130602,600
-17.75,-63.25,37.978408813,20130602,600
-18.0,-63.5,27.917861938,20130602,600
-18.0,-63.25,33.990127563,20130602,600
-17.75,-63.5,25.159866333000004,20130603,600
-17.75,-63.25,28.812210083000004,20130603,600
-18.0,-63.5,21.667678833000004,20130603,600
-18.0,-63.25,26.142288208000004,20130603,600
-17.75,-63.5,18.612487793,20130604,600
-17.75,-63.25,20.030456543,20130604,600
-18.0,-63.5,16.294128418,20130604,600
-18.0,-63.25,18.700378418,20130604,600
-17.75,-63.5,15.87912178,20130605,600
-17.75,-63.25,16.439668655,20130605,600
-18.0,-63.5,14.17209053,20130605,600
-18.0,-63.25,16.236543655,20130605,600
-17.75,-63.5,19.811233521,20130606,600
-17.75,-63.25,21.508499146,20130606,600
-18.0,-63.5,16.826858521,20130606,600
-18.0,-63.25,19.828811646,20130606,600
-17.75,-63.5,23.304992675999998,20130607,600
-17.75,-63.25,24.488586425999998,20130607,600
-18.0,-63.5,20.742492675999998,20130607,600
-18.0,-63.25,22.904602050999998,20130607,600
-17.75,-63.5,29.870666504000003,20130608,600
-17.75,-63.25,33.874572754,20130608,600
-18.0,-63.5,25.985900879000003,20130608,600
-18.0,-63.25,30.778869629000003,20130608,600
-17.75,-63.5,33.450759888,20130609,600
-17.75,-63.25,38.362869263,20130609,600
-18.0,-63.5,29.521072388,20130609,600
-18.0,-63.25,35.321853638,20130609,600
-17.75,-63.5,37.749099731,20130610,600
-17.75,-63.25,41.657302856,20130610,600
-18.0,-63.5,34.157302856,20130610,600
-18.0,-63.25,39.129959106,20130610,600
-17.75,-63.5,35.423294067,20130611,600
-17.75,-63.25,38.987747192,20130611,600
-18.0,-63.5,32.392044067,20130611,600
-18.0,-63.25,36.935012817,20130611,600
-17.75,-63.5,38.289550780999996,20130612,600
-17.75,-63.25,42.467285155999996,20130612,600
-18.0,-63.5,34.896972655999996,20130612,600
-18.0,-63.25,40.445800780999996,20130612,600
-17.75,-63.5,33.771469116,20130613,600
-17.75,-63.25,37.052719116,20130613,600
-18.0,-63.5,31.275375366,20130613,600
-18.0,-63.25,35.277328491,20130613,600
-17.75,-63.5,29.734924316,20130614,600
-17.75,-63.25,32.635314941,20130614,600
-18.0,-63.5,27.315002441,20130614,600
-18.0,-63.25,31.131408691,20130614,600
-17.75,-63.5,35.172073364,20130615,600
-17.75,-63.25,38.041213989,20130615,600
-18.0,-63.5,32.840042114,20130615,600
-18.0,-63.25,36.758010864,20130615,600
-17.75,-63.5,30.602859496999997,20130616,600
-17.75,-63.25,35.186843872,20130616,600
-18.0,-63.5,27.253250121999997,20130616,600
-18.0,-63.25,32.641921997,20130616,600
-17.75,-63.5,33.272079468,20130617,600
-17.75,-63.25,36.908798218,20130617,600
-18.0,-63.5,28.799423218,20130617,600
-18.0,-63.25,33.555282593,20130617,600
-17.75,-63.5,33.653259277,20130618,600
-17.75,-63.25,37.637634277,20130618,600
-18.0,-63.5,29.266540526999997,20130618,600
-18.0,-63.25,34.532165527,20130618,600
-17.75,-63.5,36.03692627,20130619,600
-17.75,-63.25,40.57208252,20130619,600
-18.0,-63.5,32.02911377,20130619,600
-18.0,-63.25,37.63067627,20130619,600
-17.75,-63.5,39.256408691,20130620,600
-17.75,-63.25,41.879455566,20130620,600
-18.0,-63.5,35.963439941,20130620,600
-18.0,-63.25,39.555236816,20130620,600
-17.75,-63.5,30.565292358,20130621,600
-17.75,-63.25,32.631698608,20130621,600
-18.0,-63.5,26.993026733,20130621,600
-18.0,-63.25,29.842636108,20130621,600
-17.75,-63.5,28.445785521999998,20130622,600
-17.75,-63.25,30.406723021999998,20130622,600
-18.0,-63.5,24.852035521999998,20130622,600
-18.0,-63.25,27.273910521999998,20130622,600
-17.75,-63.5,37.218185425,20130623,600
-17.75,-63.25,41.07951355,20130623,600
-18.0,-63.5,32.86857605,20130623,600
-18.0,-63.25,38.0990448,20130623,600
-17.75,-63.5,39.072067261,20130624,600
-17.75,-63.25,40.628707886,20130624,600
-18.0,-63.5,35.824020386,20130624,600
-18.0,-63.25,38.468551636,20130624,600
-17.75,-63.5,40.639984131,20130625,600
-17.75,-63.25,42.677093506,20130625,600
-18.0,-63.5,37.196624756,20130625,600
-18.0,-63.25,39.981781006,20130625,600
-17.75,-63.5,42.558624268,20130626,600
-17.75,-63.25,44.365264893,20130626,600
-18.0,-63.5,39.517608643,20130626,600
-18.0,-63.25,42.777374268,20130626,600
-17.75,-63.5,26.529556274,20130627,600
-17.75,-63.25,29.187759399,20130627,600
-18.0,-63.5,22.713150024,20130627,600
-18.0,-63.25,26.117446899,20130627,600
-17.75,-63.5,19.971055984,20130628,600
-17.75,-63.25,23.293321609,20130628,600
-18.0,-63.5,15.740587234000001,20130628,600
-18.0,-63.25,19.683946609,20130628,600
-17.75,-63.5,21.028738976,20130629,600
-17.75,-63.25,24.563895226,20130629,600
-18.0,-63.5,15.186942101,20130629,600
-18.0,-63.25,19.651785851,20130629,600
-17.75,-63.5,28.957397461,20130630,600
-17.75,-63.25,32.627319336,20130630,600
-18.0,-63.5,24.890991211,20130630,600
-18.0,-63.25,29.703491211,20130630,600
-17.75,-63.5,33.461898804,20130701,600
-17.75,-63.25,35.391586304,20130701,600
-18.0,-63.5,30.497055054,20130701,600
-18.0,-63.25,33.430648804,20130701,600
-17.75,-63.5,14.969828605999998,20130702,600
-17.75,-63.25,16.301859856,20130702,600
-18.0,-63.5,12.401469230999998,20130702,600
-18.0,-63.25,14.159281730999998,20130702,600
-17.75,-63.5,29.381546021,20130703,600
-17.75,-63.25,32.276077271,20130703,600
-18.0,-63.5,25.971389771,20130703,600
-18.0,-63.25,29.291702271,20130703,600
-17.75,-63.5,32.340362549,20130704,600
-17.75,-63.25,36.211456299,20130704,600
-18.0,-63.5,27.439971924,20130704,600
-18.0,-63.25,32.283721924,20130704,600
-17.75,-63.5,36.610977173,20130705,600
-17.75,-63.25,40.886367798,20130705,600
-18.0,-63.5,32.484024048,20130705,600
-18.0,-63.25,37.675430298,20130705,600
-17.75,-63.5,33.915710449,20130706,600
-17.75,-63.25,37.362976074,20130706,600
-18.0,-63.5,29.925476074000002,20130706,600
-18.0,-63.25,34.458679199,20130706,600
-17.75,-63.5,33.672332764000004,20130707,600
-17.75,-63.25,37.324676514000004,20130707,600
-18.0,-63.5,28.963348389,20130707,600
-18.0,-63.25,33.617645264000004,20130707,600
-17.75,-63.5,34.509185791,20130708,600
-17.75,-63.25,36.829498291,20130708,600
-18.0,-63.5,31.306060791,20130708,600
-18.0,-63.25,34.823638916,20130708,600
-17.75,-63.5,25.737762451,20130709,600
-17.75,-63.25,27.112762451,20130709,600
-18.0,-63.5,23.436981201,20130709,600
-18.0,-63.25,25.690887451,20130709,600
-17.75,-63.5,25.271606445,20130710,600
-17.75,-63.25,27.46496582,20130710,600
-18.0,-63.5,22.24230957,20130710,600
-18.0,-63.25,25.26574707,20130710,600
-17.75,-63.5,24.068161010999997,20130711,600
-17.75,-63.25,26.693161010999997,20130711,600
-18.0,-63.5,20.443161010999997,20130711,600
-18.0,-63.25,24.220504760999997,20130711,600
-17.75,-63.5,25.612716675,20130712,600
-17.75,-63.25,27.854904175,20130712,600
-18.0,-63.5,22.6615448,20130712,600
-18.0,-63.25,26.444747925,20130712,600
-17.75,-63.5,29.638946533000002,20130713,600
-17.75,-63.25,32.513946533,20130713,600
-18.0,-63.5,27.308868408000002,20130713,600
-18.0,-63.25,31.640899658000002,20130713,600
-17.75,-63.5,27.047454834,20130714,600
-17.75,-63.25,29.559173584,20130714,600
-18.0,-63.5,24.940032959,20130714,600
-18.0,-63.25,28.154876709,20130714,600
-17.75,-63.5,26.685058594,20130715,600
-17.75,-63.25,28.940917969,20130715,600
-18.0,-63.5,22.554199219,20130715,600
-18.0,-63.25,25.792480469,20130715,600
-17.75,-63.5,29.209579468,20130716,600
-17.75,-63.25,32.479110718,20130716,600
-18.0,-63.5,26.467391968,20130716,600
-18.0,-63.25,30.434188843,20130716,600
-17.75,-63.5,29.599151611,20130717,600
-17.75,-63.25,33.110870360999996,20130717,600
-18.0,-63.5,26.669464111,20130717,600
-18.0,-63.25,31.118682861,20130717,600
-17.75,-63.5,28.557769775,20130718,600
-17.75,-63.25,31.858551025,20130718,600
-18.0,-63.5,24.569488525,20130718,600
-18.0,-63.25,28.788238525,20130718,600
-17.75,-63.5,34.622161865,20130719,600
-17.75,-63.25,38.036224365,20130719,600
-18.0,-63.5,32.74130249,20130719,600
-18.0,-63.25,37.317474365,20130719,600
-17.75,-63.5,34.55317688,20130720,600
-17.75,-63.25,37.04536438,20130720,600
-18.0,-63.5,30.922317505,20130720,600
-18.0,-63.25,33.777786255,20130720,600
-17.75,-63.5,30.21673584,20130721,600
-17.75,-63.25,35.35736084,20130721,600
-18.0,-63.5,26.671813965,20130721,600
-18.0,-63.25,32.45892334,20130721,600
-17.75,-63.5,30.078765869,20130722,600
-17.75,-63.25,30.938140869,20130722,600
-18.0,-63.5,26.604156494,20130722,600
-18.0,-63.25,28.002593994,20130722,600
-17.75,-63.5,22.059875488000003,20130723,600
-17.75,-63.25,22.208312988000003,20130723,600
-18.0,-63.5,20.251281738,20130723,600
-18.0,-63.25,20.854797363,20130723,600
-17.75,-63.5,19.38092041,20130724,600
-17.75,-63.25,20.941467285,20130724,600
-18.0,-63.5,16.90826416,20130724,600
-18.0,-63.25,18.632873535,20130724,600
-17.75,-63.5,7.474821090700001,20130725,600
-17.75,-63.25,8.0783367157,20130725,600
-18.0,-63.5,6.457242965700001,20130725,600
-18.0,-63.25,7.228727340700001,20130725,600
-17.75,-63.5,14.141101837,20130726,600
-17.75,-63.25,15.631336212,20130726,600
-18.0,-63.5,12.629383087,20130726,600
-18.0,-63.25,14.271961212,20130726,600
-17.75,-63.5,15.159732819,20130727,600
-17.75,-63.25,16.200748444000002,20130727,600
-18.0,-63.5,13.493717194,20130727,600
-18.0,-63.25,15.222232819,20130727,600
-17.75,-63.5,19.016448975,20130728,600
-17.75,-63.25,21.1043396,20130728,600
-18.0,-63.5,16.82699585,20130728,600
-18.0,-63.25,19.493011475,20130728,600
-17.75,-63.5,16.677588463,20130729,600
-17.75,-63.25,17.743994713,20130729,600
-18.0,-63.5,14.763525963,20130729,600
-18.0,-63.25,16.493994713,20130729,600
-17.75,-63.5,14.905722617999999,20130730,600
-17.75,-63.25,17.212363243,20130730,600
-18.0,-63.5,11.827597617999999,20130730,600
-18.0,-63.25,14.698691367999999,20130730,600
-17.75,-63.5,22.880233765,20130731,600
-17.75,-63.25,24.786483765,20130731,600
-18.0,-63.5,19.138046265,20130731,600
-18.0,-63.25,22.34312439,20130731,600
-17.75,-63.5,20.204238892,20130801,600
-17.75,-63.25,22.876113892,20130801,600
-18.0,-63.5,16.346817017,20130801,600
-18.0,-63.25,19.913223267,20130801,600
-17.75,-63.5,26.518997191999997,20130802,600
-17.75,-63.25,28.683059691999997,20130802,600
-18.0,-63.5,24.745559691999997,20130802,600
-18.0,-63.25,27.548294066999997,20130802,600
-17.75,-63.5,38.773147583000004,20130803,600
-17.75,-63.25,39.529006958000004,20130803,600
-18.0,-63.5,35.087600708000004,20130803,600
-18.0,-63.25,36.843460083000004,20130803,600
-17.75,-63.5,30.601242065,20130804,600
-17.75,-63.25,34.57585144,20130804,600
-18.0,-63.5,26.409835815,20130804,600
-18.0,-63.25,30.75944519,20130804,600
-17.75,-63.5,31.64402771,20130805,600
-17.75,-63.25,34.978012085,20130805,600
-18.0,-63.5,27.345199585,20130805,600
-18.0,-63.25,31.62059021,20130805,600
-17.75,-63.5,40.310455321999996,20130806,600
-17.75,-63.25,44.605377196999996,20130806,600
-18.0,-63.5,35.488189696999996,20130806,600
-18.0,-63.25,41.275299071999996,20130806,600
-17.75,-63.5,29.237701416,20130807,600
-17.75,-63.25,31.288482666,20130807,600
-18.0,-63.5,26.284576416,20130807,600
-18.0,-63.25,29.227935791,20130807,600
-17.75,-63.5,29.419204712,20130808,600
-17.75,-63.25,31.780532837,20130808,600
-18.0,-63.5,25.266860962,20130808,600
-18.0,-63.25,28.811782837,20130808,600
-17.75,-63.5,42.306091309,20130809,600
-17.75,-63.25,44.005310058999996,20130809,600
-18.0,-63.5,37.108825684,20130809,600
-18.0,-63.25,39.690856934,20130809,600
-17.75,-63.5,23.481399535999998,20130810,600
-17.75,-63.25,23.717727660999998,20130810,600
-18.0,-63.5,20.913040160999998,20130810,600
-18.0,-63.25,21.321243285999998,20130810,600
-17.75,-63.5,14.979943275,20130811,600
-17.75,-63.25,15.647912025,20130811,600
-18.0,-63.5,12.647912025,20130811,600
-18.0,-63.25,13.413537025,20130811,600
-17.75,-63.5,16.326136589,20130812,600
-17.75,-63.25,17.710902214,20130812,600
-18.0,-63.5,13.517542839,20130812,600
-18.0,-63.25,15.802699089,20130812,600
-17.75,-63.5,22.592178345,20130813,600
-17.75,-63.25,24.67616272,20130813,600
-18.0,-63.5,20.49647522,20130813,600
-18.0,-63.25,23.71913147,20130813,600
-17.75,-63.5,22.458847046,20130814,600
-17.75,-63.25,23.603378296,20130814,600
-18.0,-63.5,20.701034546,20130814,600
-18.0,-63.25,22.128768921,20130814,600
-17.75,-63.5,5.0022478104,20130815,600
-17.75,-63.25,5.412404060399999,20130815,600
-18.0,-63.5,4.6350603104,20130815,600
-18.0,-63.25,5.2834978104,20130815,600
-17.75,-63.5,6.901801109299999,20130816,600
-17.75,-63.25,6.329535484299999,20130816,600
-18.0,-63.5,6.022894859299999,20130816,600
-18.0,-63.25,5.528754234299999,20130816,600
-17.75,-63.5,14.062567711,20130817,600
-17.75,-63.25,15.732489586,20130817,600
-18.0,-63.5,11.886786461,20130817,600
-18.0,-63.25,13.660223961,20130817,600
-17.75,-63.5,14.125790596,20130818,600
-17.75,-63.25,15.576962471,20130818,600
